cost,component,location,carrier,0
capital,Link,PL0 0,heat<100 industry solid biomass,3422.19886
capital,Link,PL0 0,heat>500 industry gas,4724907.59516
capital,Link,PL0 0,heat>500 industry hydrogen,169.83393
capital,Link,PL0 0,home battery charger,3875.85121
capital,Link,PL0 0,methanolisation,15421.59094
capital,Link,PL0 0,rural air heat pump,5322.82316
capital,Link,PL0 0,rural biomass boiler,1445046935.73858
capital,Link,PL0 0,rural gas boiler,531829904.1857
capital,Link,PL0 0,rural ground heat pump,42305452.47064
capital,Link,PL0 0,rural resistive heater,42193246.57148
capital,Link,PL0 0,urban central air heat pump,3202.15183
capital,Link,PL0 0,urban central gas CHP,380698.72434
capital,Link,PL0 0,urban central gas boiler,149373925.46176
capital,Link,PL0 0,urban central resistive heater,7322353.33734
capital,Link,PL0 0,urban central solid biomass CHP,103604192.59855
capital,Link,PL0 0,urban central solid biomass CHP CC,144950632.78162
capital,Link,PL0 0,urban decentral air heat pump,3961248.02543
capital,Link,PL0 0,urban decentral biomass boiler,1227806836.03752
capital,Link,PL0 0,urban decentral gas boiler,451877635.12653
capital,Link,PL0 0,urban decentral resistive heater,35864216.27367
capital,Link,PL0 0,waste CHP,2792.29139
capital,Link,PT0 0,Combined-Cycle Gas,458028536.60472
capital,Link,PT0 0,H2 Electrolysis,2161.89999
capital,Link,PT0 0,Haber-Bosch,19933.3655
capital,Link,PT0 0,Open-Cycle Gas,1463.84633
capital,Link,PT0 0,SMR,13100906.25884
capital,Link,PT0 0,Sabatier,873.07396
capital,Link,PT0 0,battery charger,5177.88206
capital,Link,PT0 0,biogas to gas,14717226.03441
capital,Link,PT0 0,biomass to liquid,138311590.34485
capital,Link,PT0 0,biomass-to-methanol,2754.61761
capital,Link,PT0 0,electricity distribution grid,654890684.95583
capital,Link,PT0 0,heat100-200 industry electric boiler steam,357.46739
capital,Link,PT0 0,heat100-200 industry gas,2703721.11554
capital,Link,PT0 0,heat100-200 industry industrial heat pump high temperature,52846018.98885
capital,Link,PT0 0,heat100-200 industry solid biomass,5787.79474
capital,Link,PT0 0,heat200-500 industry gas,352313.50168
capital,Link,PT0 0,heat200-500 industry hydrogen,108.67872
capital,Link,PT0 0,heat200-500 industry solid biomass,5302238.65433
capital,Link,PT0 0,heat<100 industry electric boiler steam,370.32674
capital,Link,PT0 0,heat<100 industry gas,2691317.78195
capital,Link,PT0 0,heat<100 industry industrial heat pump medium temperature,46321748.29486
capital,Link,PT0 0,heat<100 industry solid biomass,11325.7221
capital,Link,PT0 0,heat>500 industry gas,1065602.68169
capital,Link,PT0 0,heat>500 industry hydrogen,123.41345
capital,Link,PT0 0,home battery charger,28731.69547
capital,Link,PT0 0,methanolisation,11220451.72897
capital,Link,PT0 0,rural air heat pump,7949.31734
capital,Link,PT0 0,rural biomass boiler,154601460.5275
capital,Link,PT0 0,rural gas boiler,89226428.20776
capital,Link,PT0 0,rural ground heat pump,54671400.94417
capital,Link,PT0 0,rural resistive heater,103109900.51437
capital,Link,PT0 0,urban central air heat pump,13970.45103
capital,Link,PT0 0,urban central gas CHP,2259.88894
capital,Link,PT0 0,urban central gas boiler,11345150.13142
capital,Link,PT0 0,urban central resistive heater,504172.00306
capital,Link,PT0 0,urban central solid biomass CHP,1345562.86664
capital,Link,PT0 0,urban central solid biomass CHP CC,26713524.66889
capital,Link,PT0 0,urban decentral air heat pump,483575509.92848
capital,Link,PT0 0,urban decentral biomass boiler,200069479.19364
capital,Link,PT0 0,urban decentral gas boiler,115467764.41132
capital,Link,PT0 0,urban decentral resistive heater,108781432.07841
capital,Link,PT0 0,waste CHP,2454.54285
capital,Link,RO0 0,CO2 pipeline,2414.3443
capital,Link,RO0 0,Combined-Cycle Gas,132190179.15748
capital,Link,RO0 0,EAF,2786.23477
capital,Link,RO0 0,H2 DRI,1700.58174
capital,Link,RO0 0,H2 Electrolysis,1967.86317
capital,Link,RO0 0,Haber-Bosch,10845.22101
capital,Link,RO0 0,Open-Cycle Gas,1404.08122
capital,Link,RO0 0,SMR,205439.14744
capital,Link,RO0 0,Sabatier,818.15366
capital,Link,RO0 0,battery charger,4138.38229
capital,Link,RO0 0,biogas to gas,3488553.30717
capital,Link,RO0 0,biomass to liquid,22735.82858
capital,Link,RO0 0,biomass-to-methanol,2780.63314
capital,Link,RO0 0,electricity distribution grid,419366201.29113
capital,Link,RO0 0,gas DRI,2531.39784
capital,Link,RO0 0,heat100-200 industry electric boiler steam,368.00521
capital,Link,RO0 0,heat100-200 industry gas,4960946.64487
capital,Link,RO0 0,heat100-200 industry industrial heat pump high temperature,45679215.27222
capital,Link,RO0 0,heat100-200 industry solid biomass,42130510.73048
capital,Link,RO0 0,heat200-500 industry gas,469740.77185
capital,Link,RO0 0,heat200-500 industry hydrogen,100.60234
capital,Link,RO0 0,heat200-500 industry solid biomass,7069614.44224
capital,Link,RO0 0,heat<100 industry electric boiler steam,355.65371
capital,Link,RO0 0,heat<100 industry gas,3956355.91062
capital,Link,RO0 0,heat<100 industry industrial heat pump medium temperature,7639.47576
capital,Link,RO0 0,heat<100 industry solid biomass,63510183.23421
capital,Link,RO0 0,heat>500 industry gas,1673730.07471
capital,Link,RO0 0,heat>500 industry hydrogen,133.51369
capital,Link,RO0 0,home battery charger,3803.01955
capital,Link,RO0 0,methanolisation,170071.47456
capital,Link,RO0 0,rural air heat pump,4876.54439
capital,Link,RO0 0,rural biomass boiler,798923468.41182
capital,Link,RO0 0,rural gas boiler,501640939.504
capital,Link,RO0 0,rural ground heat pump,14548.56145
capital,Link,RO0 0,rural resistive heater,2223954.64216
capital,Link,RO0 0,urban central air heat pump,3851.61425
capital,Link,RO0 0,urban central gas CHP,2966.33461
capital,Link,RO0 0,urban central gas boiler,23859094.78698
capital,Link,RO0 0,urban central resistive heater,2172892.27195
capital,Link,RO0 0,urban central solid biomass CHP,68455605.7887
capital,Link,RO0 0,urban central solid biomass CHP CC,509003.94671
capital,Link,RO0 0,urban decentral air heat pump,4067.47972
capital,Link,RO0 0,urban decentral biomass boiler,663687318.79944
capital,Link,RO0 0,urban decentral gas boiler,416726686.97701
capital,Link,RO0 0,urban decentral resistive heater,1847498.9205
capital,Link,RO0 0,waste CHP,2562.79001
capital,Link,RS0 0,CO2 pipeline,2417.66599
capital,Link,RS0 0,Combined-Cycle Gas,31331651.24923
capital,Link,RS0 0,EAF,2566.81925
capital,Link,RS0 0,H2 DRI,1673.3925
capital,Link,RS0 0,H2 Electrolysis,1986.87521
capital,Link,RS0 0,Haber-Bosch,7522.25123
capital,Link,RS0 0,Open-Cycle Gas,1389.41008
capital,Link,RS0 0,SMR,22654.07356
capital,Link,RS0 0,Sabatier,843.78353
capital,Link,RS0 0,battery charger,4085.4499
capital,Link,RS0 0,biogas to gas,5224170.35008
capital,Link,RS0 0,biomass to liquid,39511302.96656
capital,Link,RS0 0,biomass-to-methanol,2785.10057
capital,Link,RS0 0,electricity distribution grid,402589984.45553
capital,Link,RS0 0,gas DRI,2302.28235
capital,Link,RS0 0,gas pipeline new,8377435.04052
capital,Link,RS0 0,heat100-200 industry electric boiler steam,313.74376
capital,Link,RS0 0,heat100-200 industry gas,1147234.93126
capital,Link,RS0 0,heat100-200 industry industrial heat pump high temperature,26715.2791
capital,Link,RS0 0,heat100-200 industry solid biomass,18396001.50914
capital,Link,RS0 0,heat200-500 industry gas,106958.90637
capital,Link,RS0 0,heat200-500 industry hydrogen,123.66362
capital,Link,RS0 0,heat200-500 industry solid biomass,1609703.57197
capital,Link,RS0 0,heat<100 industry electric boiler steam,317.82801
capital,Link,RS0 0,heat<100 industry gas,1252656.67266
capital,Link,RS0 0,heat<100 industry industrial heat pump medium temperature,6583.55836
capital,Link,RS0 0,heat<100 industry solid biomass,20104180.52534
capital,Link,RS0 0,heat>500 industry gas,92665.549
capital,Link,RS0 0,heat>500 industry hydrogen,143.67435
capital,Link,RS0 0,home battery charger,22041.33684
capital,Link,RS0 0,methanolisation,14964.6019
capital,Link,RS0 0,rural air heat pump,3020.58155
capital,Link,RS0 0,rural biomass boiler,10342.0843
capital,Link,RS0 0,rural gas boiler,292398989.49898
capital,Link,RS0 0,rural ground heat pump,7011.42454
capital,Link,RS0 0,rural resistive heater,23145579.95212
capital,Link,RS0 0,urban central air heat pump,3992.37603
capital,Link,RS0 0,urban central gas CHP,2416.08855
capital,Link,RS0 0,urban central gas boiler,20845513.95236
capital,Link,RS0 0,urban central resistive heater,1176695.92247
capital,Link,RS0 0,urban central solid biomass CHP,55108926.50536
capital,Link,RS0 0,urban central solid biomass CHP CC,28926.85237
capital,Link,RS0 0,urban decentral air heat pump,3009.98523
capital,Link,RS0 0,urban decentral biomass boiler,10077.93644
capital,Link,RS0 0,urban decentral gas boiler,192905405.74505
capital,Link,RS0 0,urban decentral resistive heater,15370884.49639
capital,Link,RS0 0,waste CHP,2401.0497
capital,Link,SE1 0,Combined-Cycle Gas,5239425.9104
capital,Link,SE1 0,DC,26495334.15163
capital,Link,SE1 0,EAF,2989.53978
capital,Link,SE1 0,H2 DRI,1865.94011
capital,Link,SE1 0,H2 Electrolysis,1933.67808
capital,Link,SE1 0,Haber-Bosch,20223.53821
capital,Link,SE1 0,Open-Cycle Gas,1322.84022
capital,Link,SE1 0,SMR,227335209.50446
capital,Link,SE1 0,Sabatier,872.63928
capital,Link,SE1 0,battery charger,3736.76831
capital,Link,SE1 0,biogas to gas,33330407.96531
capital,Link,SE1 0,biomass to liquid,531716045.63591
capital,Link,SE1 0,biomass-to-methanol,2771.5541
capital,Link,SE1 0,electricity distribution grid,1147755544.82916
capital,Link,SE1 0,gas DRI,2601.12349
capital,Link,SE1 0,heat100-200 industry electric boiler steam,544.45699
capital,Link,SE1 0,heat100-200 industry gas,1190646.08998
capital,Link,SE1 0,heat100-200 industry industrial heat pump high temperature,23268542.26775
capital,Link,SE1 0,heat100-200 industry solid biomass,4649.79867
capital,Link,SE1 0,heat200-500 industry gas,130024.13784
capital,Link,SE1 0,heat200-500 industry hydrogen,123.34925
capital,Link,SE1 0,heat200-500 industry solid biomass,1956856.90319
capital,Link,SE1 0,heat<100 industry electric boiler steam,419.26814
capital,Link,SE1 0,heat<100 industry gas,4154790.99931
capital,Link,SE1 0,heat<100 industry industrial heat pump medium temperature,71523530.62141
capital,Link,SE1 0,heat<100 industry solid biomass,5416.52016
capital,Link,SE1 0,heat>500 industry gas,474262.20576
capital,Link,SE1 0,heat>500 industry hydrogen,120.8575
capital,Link,SE1 0,home battery charger,5459.5771
capital,Link,SE1 0,methanolisation,194876328.27725
capital,Link,SE1 0,rural air heat pump,4673.98917
capital,Link,SE1 0,rural biomass boiler,36199558.54929
capital,Link,SE1 0,rural gas boiler,3449240.82383
capital,Link,SE1 0,rural ground heat pump,852595409.85667
capital,Link,SE1 0,rural resistive heater,3312310.03461
capital,Link,SE1 0,urban central air heat pump,4340.85348
capital,Link,SE1 0,urban central gas CHP,1672.61043
capital,Link,SE1 0,urban central gas boiler,98241912.1425
capital,Link,SE1 0,urban central resistive heater,2239.34139
capital,Link,SE1 0,urban central solid biomass CHP,191313738.97194
capital,Link,SE1 0,urban central solid biomass CHP CC,582142548.40714
capital,Link,SE1 0,urban decentral air heat pump,1316374176.68603
capital,Link,SE1 0,urban decentral biomass boiler,714866825.67406
capital,Link,SE1 0,urban decentral gas boiler,68115411.8318
capital,Link,SE1 0,urban decentral resistive heater,48009767.5572
capital,Link,SE1 0,waste CHP,2427.2273
capital,Link,SI0 0,Combined-Cycle Gas,20328909.06745
capital,Link,SI0 0,H2 Electrolysis,1908.97532
capital,Link,SI0 0,Haber-Bosch,7555.13304
capital,Link,SI0 0,Open-Cycle Gas,1436.7107
capital,Link,SI0 0,SMR,24243.12576
capital,Link,SI0 0,Sabatier,796.13832
capital,Link,SI0 0,battery charger,3913.40804
capital,Link,SI0 0,biogas to gas,4081305.74389
capital,Link,SI0 0,biomass to liquid,16919.79986
capital,Link,SI0 0,biomass-to-methanol,2799.16602
capital,Link,SI0 0,electricity distribution grid,96923770.28604
capital,Link,SI0 0,gas pipeline,3321347.86477
capital,Link,SI0 0,heat100-200 industry electric boiler steam,314.0702
capital,Link,SI0 0,heat100-200 industry gas,1277462.08027
capital,Link,SI0 0,heat100-200 industry industrial heat pump high temperature,15668634.0699
capital,Link,SI0 0,heat100-200 industry solid biomass,7640365.19693
capital,Link,SI0 0,heat200-500 industry gas,117437.14705
capital,Link,SI0 0,heat200-500 industry hydrogen,125.17406
capital,Link,SI0 0,heat200-500 industry solid biomass,1767476.09848
capital,Link,SI0 0,heat<100 industry electric boiler steam,295.85795
capital,Link,SI0 0,heat<100 industry gas,564329.14267
capital,Link,SI0 0,heat<100 industry industrial heat pump medium temperature,8592.61266
capital,Link,SI0 0,heat<100 industry solid biomass,9051468.88998
capital,Link,SI0 0,heat>500 industry gas,258273.98153
capital,Link,SI0 0,heat>500 industry hydrogen,133.37926
capital,Link,SI0 0,home battery charger,3783.18597
capital,Link,SI0 0,methanolisation,16347.01183
capital,Link,SI0 0,rural air heat pump,4863.96486
capital,Link,SI0 0,rural biomass boiler,142736714.77149
capital,Link,SI0 0,rural gas boiler,15082419.46597
capital,Link,SI0 0,rural ground heat pump,31877948.39074
capital,Link,SI0 0,rural resistive heater,1631960.73653
capital,Link,SI0 0,urban central air heat pump,3352.8288
capital,Link,SI0 0,urban central gas CHP,2668.12825
capital,Link,SI0 0,urban central gas boiler,4019467.24867
capital,Link,SI0 0,urban central resistive heater,331029.05347
capital,Link,SI0 0,urban central solid biomass CHP,16140342.40793
capital,Link,SI0 0,urban central solid biomass CHP CC,55695.91189
capital,Link,SI0 0,urban decentral air heat pump,8699595.24487
capital,Link,SI0 0,urban decentral biomass boiler,145968016.99687
capital,Link,SI0 0,urban decentral gas boiler,15423858.28683
capital,Link,SI0 0,urban decentral resistive heater,1785706.13101
capital,Link,SI0 0,waste CHP,2165.90111
capital,Link,SK0 0,Combined-Cycle Gas,81512451.50413
capital,Link,SK0 0,EAF,2960.27892
capital,Link,SK0 0,H2 DRI,1819.81507
capital,Link,SK0 0,H2 Electrolysis,1886.28698
capital,Link,SK0 0,Haber-Bosch,9761.45599
capital,Link,SK0 0,Open-Cycle Gas,1519.26338
capital,Link,SK0 0,SMR,73090.92615
capital,Link,SK0 0,Sabatier,816.52706
capital,Link,SK0 0,battery charger,3873.80887
capital,Link,SK0 0,biogas to gas,26244649.42084
capital,Link,SK0 0,biomass to liquid,14180.88993
capital,Link,SK0 0,biomass-to-methanol,2750.64961
capital,Link,SK0 0,electricity distribution grid,187001446.88156
capital,Link,SK0 0,gas DRI,2614.93926
capital,Link,SK0 0,heat100-200 industry electric boiler steam,342.14485
capital,Link,SK0 0,heat100-200 industry gas,2920768.26545
capital,Link,SK0 0,heat100-200 industry industrial heat pump high temperature,7142068.5117
capital,Link,SK0 0,heat100-200 industry solid biomass,41025567.85445
capital,Link,SK0 0,heat200-500 industry gas,274724.55321
capital,Link,SK0 0,heat200-500 industry hydrogen,114.87929
capital,Link,SK0 0,heat200-500 industry solid biomass,4134430.77326
capital,Link,SK0 0,heat<100 industry electric boiler steam,308.66163
capital,Link,SK0 0,heat<100 industry gas,1407684.99063
capital,Link,SK0 0,heat<100 industry industrial heat pump medium temperature,7794.72326
capital,Link,SK0 0,heat<100 industry solid biomass,22591706.15867
capital,Link,SK0 0,heat>500 industry gas,715394.96442
capital,Link,SK0 0,heat>500 industry hydrogen,124.48537
capital,Link,SK0 0,home battery charger,3771.08697
capital,Link,SK0 0,methanolisation,57045.72661
capital,Link,SK0 0,rural air heat pump,5115.33034
capital,Link,SK0 0,rural biomass boiler,12985709.66658
capital,Link,SK0 0,rural gas boiler,352189241.72972
capital,Link,SK0 0,rural ground heat pump,9913861.90727
capital,Link,SK0 0,rural resistive heater,2554182.2764
capital,Link,SK0 0,urban central air heat pump,3296.48621
capital,Link,SK0 0,urban central gas CHP,3469.98248
capital,Link,SK0 0,urban central gas boiler,11716189.25715
capital,Link,SK0 0,urban central resistive heater,10494.30429
capital,Link,SK0 0,urban central solid biomass CHP,40546011.80375
capital,Link,SK0 0,urban central solid biomass CHP CC,157061.07933
capital,Link,SK0 0,urban decentral air heat pump,16822584.47373
capital,Link,SK0 0,urban decentral biomass boiler,11478982.03607
capital,Link,SK0 0,urban decentral gas boiler,311324839.60569
capital,Link,SK0 0,urban decentral resistive heater,2533376.49783
capital,Link,SK0 0,waste CHP,2372.31602
capital,Link,XK0 0,Combined-Cycle Gas,2213.21687
capital,Link,XK0 0,EAF,2335.41777
capital,Link,XK0 0,H2 DRI,1593.93072
capital,Link,XK0 0,H2 Electrolysis,1998.43544
capital,Link,XK0 0,Haber-Bosch,9132.58621
capital,Link,XK0 0,Open-Cycle Gas,1386.6942
capital,Link,XK0 0,SMR,79361.87472
capital,Link,XK0 0,Sabatier,841.98843
capital,Link,XK0 0,battery charger,4246.38325
capital,Link,XK0 0,biogas to gas,5591.43844
capital,Link,XK0 0,biomass to liquid,34294850.19284
capital,Link,XK0 0,biomass-to-methanol,2764.21021
capital,Link,XK0 0,electricity distribution grid,51578564.60543
capital,Link,XK0 0,gas DRI,2111.21966
capital,Link,XK0 0,heat100-200 industry electric boiler steam,389.1108
capital,Link,XK0 0,heat100-200 industry gas,117828.4359
capital,Link,XK0 0,heat100-200 industry industrial heat pump high temperature,2265908.72463
capital,Link,XK0 0,heat100-200 industry solid biomass,30757.47614
capital,Link,XK0 0,heat200-500 industry gas,14696.84197
capital,Link,XK0 0,heat200-500 industry hydrogen,139.61528
capital,Link,XK0 0,heat200-500 industry solid biomass,221196.05583
capital,Link,XK0 0,heat<100 industry electric boiler steam,394.049
capital,Link,XK0 0,heat<100 industry gas,124028.97912
capital,Link,XK0 0,heat<100 industry industrial heat pump medium temperature,19023.63708
