cost,component,location,carrier,0
marginal,Generator,HR0 0,sewage sludge,67920.98263
marginal,Generator,HR0 0,solar-hsat,231798.17933
marginal,Generator,HR0 0,solid biomass,2649.22091
marginal,Generator,HR0 0,straw,10650617.83733
marginal,Generator,HR0 0,unsustainable biogas,39402423.83616
marginal,Generator,HR0 0,unsustainable bioliquids,246204.77534
marginal,Generator,HR0 0,unsustainable solid biomass,165874018.04415
marginal,Generator,HR0 0,urban central heat vent,15437.99227
marginal,Generator,HR0 0,urban central solar thermal,0.41795
marginal,Generator,HR0 0,urban decentral heat vent,3.22439
marginal,Generator,HR0 0,urban decentral solar thermal,0.12357
marginal,Generator,HU0 0,Onshore Wind,10027.35848
marginal,Generator,HU0 0,Run of River,853.69585
marginal,Generator,HU0 0,Solar,64220.52939
marginal,Generator,HU0 0,forest residues,63368683.21995
marginal,Generator,HU0 0,gas,1013535772.79812
marginal,Generator,HU0 0,industry wood,27341265.11997
marginal,Generator,HU0 0,landscape care,5070356.20775
marginal,Generator,HU0 0,manure and slurry,109516349.78666
marginal,Generator,HU0 0,municipal solid waste,8547.34118
marginal,Generator,HU0 0,rural solar thermal,0.10959
marginal,Generator,HU0 0,sewage sludge,544520.39214
marginal,Generator,HU0 0,solar-hsat,621182.03858
marginal,Generator,HU0 0,solid biomass,6820.5231
marginal,Generator,HU0 0,straw,51669445.68415
marginal,Generator,HU0 0,unsustainable biogas,43331526.32821
marginal,Generator,HU0 0,unsustainable bioliquids,499361405.5136
marginal,Generator,HU0 0,unsustainable solid biomass,228987219.87123
marginal,Generator,HU0 0,urban central heat vent,3773.70437
marginal,Generator,HU0 0,urban central solar thermal,1.02915
marginal,Generator,HU0 0,urban decentral heat vent,0.37388
marginal,Generator,HU0 0,urban decentral solar thermal,0.08671
marginal,Generator,IE3 0,Offshore Wind (AC),2387.31515
marginal,Generator,IE3 0,Offshore Wind (DC),129015.62595
marginal,Generator,IE3 0,Offshore Wind (Floating),1.54225
marginal,Generator,IE3 0,Onshore Wind,341726.44941
marginal,Generator,IE3 0,Run of River,8966.91011
marginal,Generator,IE3 0,Solar,22673.70884
marginal,Generator,IE3 0,forest residues,18319792.67656
marginal,Generator,IE3 0,gas,397836104.85737
marginal,Generator,IE3 0,industry wood,10539219.3997
marginal,Generator,IE3 0,landscape care,3818195.70406
marginal,Generator,IE3 0,manure and slurry,32303611.13567
marginal,Generator,IE3 0,municipal solid waste,2172.49865
marginal,Generator,IE3 0,rural solar thermal,0.01491
marginal,Generator,IE3 0,sewage sludge,3919.8883
marginal,Generator,IE3 0,solar-hsat,116556.87565
marginal,Generator,IE3 0,solid biomass,5658.90921
marginal,Generator,IE3 0,straw,267151.7171
marginal,Generator,IE3 0,unsustainable biogas,24270899.65811
marginal,Generator,IE3 0,unsustainable bioliquids,48293586.56069
marginal,Generator,IE3 0,unsustainable solid biomass,26476470.70981
marginal,Generator,IE3 0,urban central heat vent,27.22847
marginal,Generator,IE3 0,urban central solar thermal,0.10397
marginal,Generator,IE3 0,urban decentral heat vent,11.26352
marginal,Generator,IE3 0,urban decentral solar thermal,0.02335
marginal,Generator,IT0 0,Offshore Wind (AC),1263.96036
marginal,Generator,IT0 0,Offshore Wind (DC),108858.30333
marginal,Generator,IT0 0,Offshore Wind (Floating),0.52738
marginal,Generator,IT0 0,Onshore Wind,189865.65546
marginal,Generator,IT0 0,Run of River,53670.1977
marginal,Generator,IT0 0,Solar,56441.58356
marginal,Generator,IT0 0,forest residues,54067930.61529
marginal,Generator,IT0 0,gas,1713717275.32364
marginal,Generator,IT0 0,industry wood,26253956.7949
marginal,Generator,IT0 0,landscape care,4147284.03548
marginal,Generator,IT0 0,manure and slurry,24295658.84503
marginal,Generator,IT0 0,municipal solid waste,15162.48418
marginal,Generator,IT0 0,rural solar thermal,0.23333
marginal,Generator,IT0 0,sewage sludge,223114.05613
marginal,Generator,IT0 0,solar-hsat,2701603.51519
marginal,Generator,IT0 0,solid biomass,364766417.20258
marginal,Generator,IT0 0,straw,34532570.16903
marginal,Generator,IT0 0,unsustainable biogas,318701815.88213
marginal,Generator,IT0 0,unsustainable bioliquids,370420736.19501
marginal,Generator,IT0 0,unsustainable solid biomass,267551243.88255
marginal,Generator,IT0 0,urban central heat vent,54.20943
marginal,Generator,IT0 0,urban central solar thermal,0.71518
marginal,Generator,IT0 0,urban decentral heat vent,19.94125
marginal,Generator,IT0 0,urban decentral solar thermal,0.30668
marginal,Generator,IT0 1,Offshore Wind (AC),0.80977
marginal,Generator,IT0 1,Offshore Wind (DC),1.04215
marginal,Generator,IT0 1,Offshore Wind (Floating),0.34248
marginal,Generator,IT0 1,Onshore Wind,2605.30214
marginal,Generator,IT0 1,Run of River,190378.7463
marginal,Generator,IT0 1,Solar,34961.68007
marginal,Generator,IT0 1,forest residues,104385667.07859
marginal,Generator,IT0 1,gas,4025521883.86332
marginal,Generator,IT0 1,industry wood,48368726.16609
marginal,Generator,IT0 1,landscape care,7653450.39445
marginal,Generator,IT0 1,manure and slurry,182923510.20528
marginal,Generator,IT0 1,municipal solid waste,16072.11869
marginal,Generator,IT0 1,rural solar thermal,0.12383
marginal,Generator,IT0 1,sewage sludge,247086.7637
marginal,Generator,IT0 1,solar-hsat,2614487.41742
marginal,Generator,IT0 1,solid biomass,276478968.19287
marginal,Generator,IT0 1,straw,32406347.24729
marginal,Generator,IT0 1,unsustainable biogas,630391344.08589
marginal,Generator,IT0 1,unsustainable bioliquids,732716807.37173
marginal,Generator,IT0 1,unsustainable solid biomass,529161713.50496
marginal,Generator,IT0 1,urban central heat vent,25.66437
marginal,Generator,IT0 1,urban central solar thermal,0.59286
marginal,Generator,IT0 1,urban decentral heat vent,9.97761
marginal,Generator,IT0 1,urban decentral solar thermal,0.31846
marginal,Generator,IT4 0,Offshore Wind (AC),2.14295
marginal,Generator,IT4 0,Offshore Wind (Floating),0.61727
marginal,Generator,IT4 0,Onshore Wind,33711.38126
marginal,Generator,IT4 0,Run of River,1865.26769
marginal,Generator,IT4 0,Solar,6882.20819
marginal,Generator,IT4 0,forest residues,2165039.40267
marginal,Generator,IT4 0,industry wood,1068649.48323
marginal,Generator,IT4 0,landscape care,171235.79046
marginal,Generator,IT4 0,manure and slurry,3496440.39178
marginal,Generator,IT4 0,municipal solid waste,1442.96413
marginal,Generator,IT4 0,rural solar thermal,0.5028
marginal,Generator,IT4 0,sewage sludge,13061.95284
marginal,Generator,IT4 0,solar-hsat,270104.09651
marginal,Generator,IT4 0,solid biomass,89676880.19895
marginal,Generator,IT4 0,straw,429533.01049
marginal,Generator,IT4 0,unsustainable biogas,15856695.56666
marginal,Generator,IT4 0,unsustainable bioliquids,18430266.74865
marginal,Generator,IT4 0,unsustainable solid biomass,13325694.21651
marginal,Generator,IT4 0,urban central heat vent,40.98056
marginal,Generator,IT4 0,urban central solar thermal,1.0389
marginal,Generator,IT4 0,urban decentral heat vent,11.49157
marginal,Generator,IT4 0,urban decentral solar thermal,0.32131
marginal,Generator,LT0 0,Offshore Wind (AC),14.17019
marginal,Generator,LT0 0,Offshore Wind (DC),215932.51464
marginal,Generator,LT0 0,Offshore Wind (Floating),0.99436
marginal,Generator,LT0 0,Onshore Wind,63431.04148
marginal,Generator,LT0 0,Run of River,4384.65063
marginal,Generator,LT0 0,Solar,6110.0141
marginal,Generator,LT0 0,forest residues,46189379.37485
marginal,Generator,LT0 0,gas,13554753.13429
marginal,Generator,LT0 0,industry wood,21904866.15392
marginal,Generator,LT0 0,landscape care,3198798.76984
marginal,Generator,LT0 0,manure and slurry,25355620.9477
marginal,Generator,LT0 0,municipal solid waste,1706.29585
marginal,Generator,LT0 0,rural solar thermal,0.02635
marginal,Generator,LT0 0,sewage sludge,10.61632
marginal,Generator,LT0 0,solar-hsat,41192.28413
marginal,Generator,LT0 0,solid biomass,6446.03218
marginal,Generator,LT0 0,straw,14728397.51315
marginal,Generator,LT0 0,unsustainable biogas,18683578.64273
marginal,Generator,LT0 0,unsustainable bioliquids,167529669.8171
marginal,Generator,LT0 0,unsustainable solid biomass,139173427.98654
marginal,Generator,LT0 0,urban central heat vent,1352.64385
marginal,Generator,LT0 0,urban central solar thermal,0.13005
marginal,Generator,LT0 0,urban decentral heat vent,3.94295
marginal,Generator,LT0 0,urban decentral solar thermal,0.02115
marginal,Generator,LU0 0,Onshore Wind,40409.21111
marginal,Generator,LU0 0,Solar,1003.78139
marginal,Generator,LU0 0,forest residues,3936575.79594
marginal,Generator,LU0 0,industry wood,2176414.41767
marginal,Generator,LU0 0,landscape care,106825.47443
marginal,Generator,LU0 0,manure and slurry,2707372.41554
marginal,Generator,LU0 0,municipal solid waste,896.08714
marginal,Generator,LU0 0,rural solar thermal,0.04383
marginal,Generator,LU0 0,sewage sludge,1348.48633
marginal,Generator,LU0 0,solar-hsat,123577.04855
marginal,Generator,LU0 0,solid biomass,9097.04175
marginal,Generator,LU0 0,straw,473088.27526
marginal,Generator,LU0 0,unsustainable biogas,8622843.95067
marginal,Generator,LU0 0,unsustainable solid biomass,12718559.61534
marginal,Generator,LU0 0,urban central heat vent,628.85321
marginal,Generator,LU0 0,urban central solar thermal,0.11168
marginal,Generator,LU0 0,urban decentral heat vent,21.26416
marginal,Generator,LU0 0,urban decentral solar thermal,0.03209
marginal,Generator,LV0 0,Offshore Wind (AC),12.98396
marginal,Generator,LV0 0,Offshore Wind (DC),26816.06091
marginal,Generator,LV0 0,Offshore Wind (Floating),1.18587
marginal,Generator,LV0 0,Onshore Wind,5503.24497
marginal,Generator,LV0 0,Run of River,33964.61834
marginal,Generator,LV0 0,Solar,789.23922
marginal,Generator,LV0 0,forest residues,87641572.24333
marginal,Generator,LV0 0,industry wood,43356603.53518
marginal,Generator,LV0 0,landscape care,2915913.52739
marginal,Generator,LV0 0,manure and slurry,14037322.61931
marginal,Generator,LV0 0,municipal solid waste,1149.54873
marginal,Generator,LV0 0,rural solar thermal,0.03537
marginal,Generator,LV0 0,sewage sludge,1968.68699
marginal,Generator,LV0 0,solar-hsat,28371.034
marginal,Generator,LV0 0,solid biomass,2596.70863
marginal,Generator,LV0 0,straw,8680759.50575
marginal,Generator,LV0 0,unsustainable biogas,38650064.52151
marginal,Generator,LV0 0,unsustainable bioliquids,81157608.36601
marginal,Generator,LV0 0,unsustainable solid biomass,273847044.18726
marginal,Generator,LV0 0,urban central heat vent,8365.52436
marginal,Generator,LV0 0,urban central solar thermal,0.08957
marginal,Generator,LV0 0,urban decentral heat vent,2.76364
marginal,Generator,LV0 0,urban decentral solar thermal,0.0259
marginal,Generator,ME0 0,Offshore Wind (AC),0.1348
marginal,Generator,ME0 0,Offshore Wind (Floating),0.24663
marginal,Generator,ME0 0,Onshore Wind,859.32161
marginal,Generator,ME0 0,Run of River,291.98674
marginal,Generator,ME0 0,Solar,70.76333
marginal,Generator,ME0 0,forest residues,1349265.61501
marginal,Generator,ME0 0,industry wood,1801531.56795
marginal,Generator,ME0 0,landscape care,3.67772
marginal,Generator,ME0 0,manure and slurry,530444.02936
marginal,Generator,ME0 0,municipal solid waste,588.3648
marginal,Generator,ME0 0,rural heat vent,7.39582
marginal,Generator,ME0 0,rural solar thermal,0.13135
marginal,Generator,ME0 0,sewage sludge,1.70522
marginal,Generator,ME0 0,solar-hsat,261491.22486
marginal,Generator,ME0 0,solid biomass,7783.995
marginal,Generator,ME0 0,straw,29675.88318
marginal,Generator,ME0 0,unsustainable solid biomass,19374842.11832
marginal,Generator,ME0 0,urban central heat vent,85.86149
marginal,Generator,ME0 0,urban central solar thermal,0.98203
marginal,Generator,ME0 0,urban decentral heat vent,7.91609
marginal,Generator,ME0 0,urban decentral solar thermal,0.14399
marginal,Generator,MK0 0,Onshore Wind,349.9146
marginal,Generator,MK0 0,Run of River,4916.19316
marginal,Generator,MK0 0,Solar,8383.09848
marginal,Generator,MK0 0,forest residues,2925764.00813
marginal,Generator,MK0 0,industry wood,4997167.42895
marginal,Generator,MK0 0,landscape care,855.73508
marginal,Generator,MK0 0,manure and slurry,1245577.7982
marginal,Generator,MK0 0,municipal solid waste,1080.85137
marginal,Generator,MK0 0,rural heat vent,8.04982
marginal,Generator,MK0 0,rural solar thermal,0.10098
marginal,Generator,MK0 0,sewage sludge,9914.27998
marginal,Generator,MK0 0,solar-hsat,93957.81739
marginal,Generator,MK0 0,solid biomass,6781.02847
marginal,Generator,MK0 0,straw,1580281.84937
marginal,Generator,MK0 0,unsustainable biogas,9083881.71449
marginal,Generator,MK0 0,unsustainable solid biomass,18372000.65716
marginal,Generator,MK0 0,urban central heat vent,2828.04575
marginal,Generator,MK0 0,urban central solar thermal,0.47824
marginal,Generator,MK0 0,urban decentral heat vent,8.04002
marginal,Generator,MK0 0,urban decentral solar thermal,0.11626
marginal,Generator,NL0 0,Offshore Wind (AC),685210.38663
marginal,Generator,NL0 0,Offshore Wind (DC),3680584.87525
marginal,Generator,NL0 0,Offshore Wind (Floating),0.33499
marginal,Generator,NL0 0,Onshore Wind,389215.65703
marginal,Generator,NL0 0,Solar,98526.6294
marginal,Generator,NL0 0,forest residues,7501870.90073
marginal,Generator,NL0 0,gas,2693400218.64864
marginal,Generator,NL0 0,industry wood,3585424.87866
marginal,Generator,NL0 0,landscape care,2276359.84267
marginal,Generator,NL0 0,manure and slurry,83508028.11196
marginal,Generator,NL0 0,municipal solid waste,45279.39734
marginal,Generator,NL0 0,rural solar thermal,0.00189
marginal,Generator,NL0 0,sewage sludge,677507.73696
marginal,Generator,NL0 0,solar-hsat,171608.75377
marginal,Generator,NL0 0,solid biomass,18682982.40742
marginal,Generator,NL0 0,straw,5061163.21267
marginal,Generator,NL0 0,unsustainable biogas,170729779.27225
marginal,Generator,NL0 0,unsustainable bioliquids,1880219954.82872
marginal,Generator,NL0 0,unsustainable solid biomass,160678474.38412
marginal,Generator,NL0 0,urban central heat vent,21.14118
marginal,Generator,NL0 0,urban central solar thermal,0.13514
marginal,Generator,NL0 0,urban decentral heat vent,8.41928
marginal,Generator,NL0 0,urban decentral solar thermal,0.03098
marginal,Generator,NO1 0,Offshore Wind (AC),13186.65576
marginal,Generator,NO1 0,Offshore Wind (DC),219171.86853
marginal,Generator,NO1 0,Offshore Wind (Floating),1.27973
marginal,Generator,NO1 0,Onshore Wind,262854.40971
marginal,Generator,NO1 0,Run of River,36027.991
marginal,Generator,NO1 0,Solar,24.96718
marginal,Generator,NO1 0,forest residues,60250828.96851
marginal,Generator,NO1 0,gas,4511460629.25329
marginal,Generator,NO1 0,industry wood,48516604.28377
marginal,Generator,NO1 0,landscape care,2107.34056
marginal,Generator,NO1 0,manure and slurry,1174.33887
marginal,Generator,NO1 0,municipal solid waste,17060.66302
marginal,Generator,NO1 0,rural solar thermal,0.01671
marginal,Generator,NO1 0,sewage sludge,962761.27491
marginal,Generator,NO1 0,solar-hsat,2.64228
marginal,Generator,NO1 0,solid biomass,540252500.17492
marginal,Generator,NO1 0,straw,550.15915
marginal,Generator,NO1 0,unsustainable biogas,41568693.35303
marginal,Generator,NO1 0,unsustainable bioliquids,80129498.31591
marginal,Generator,NO1 0,unsustainable solid biomass,104098931.48827
marginal,Generator,NO1 0,urban central heat vent,36227.48952
marginal,Generator,NO1 0,urban central solar thermal,0.07495
marginal,Generator,NO1 0,urban decentral heat vent,0.99529
marginal,Generator,NO1 0,urban decentral solar thermal,0.01529
marginal,Generator,PL0 0,Offshore Wind (AC),516233.51584
marginal,Generator,PL0 0,Offshore Wind (DC),632819.25012
marginal,Generator,PL0 0,Offshore Wind (Floating),2.06751
marginal,Generator,PL0 0,Onshore Wind,1784136.15101
marginal,Generator,PL0 0,Run of River,10914.22971
marginal,Generator,PL0 0,Solar,54715.37029
marginal,Generator,PL0 0,forest residues,257971346.40533
marginal,Generator,PL0 0,gas,2092765588.70248
marginal,Generator,PL0 0,industry wood,123301266.03946
marginal,Generator,PL0 0,landscape care,17531093.17225
marginal,Generator,PL0 0,manure and slurry,138485805.82963
marginal,Generator,PL0 0,municipal solid waste,21692.67421
marginal,Generator,PL0 0,rural solar thermal,0.04773
marginal,Generator,PL0 0,sewage sludge,2005991.13327
marginal,Generator,PL0 0,solar-hsat,1060532.52331
marginal,Generator,PL0 0,solid biomass,912052329.758
marginal,Generator,PL0 0,straw,96064332.5869
marginal,Generator,PL0 0,unsustainable biogas,143083318.18244
marginal,Generator,PL0 0,unsustainable bioliquids,1036326594.00335
marginal,Generator,PL0 0,unsustainable solid biomass,1004555661.20285
marginal,Generator,PL0 0,urban central heat vent,6.7834
marginal,Generator,PL0 0,urban central solar thermal,0.2776
marginal,Generator,PL0 0,urban decentral heat vent,5.28846
marginal,Generator,PL0 0,urban decentral solar thermal,0.04375
marginal,Generator,PT0 0,Offshore Wind (AC),407190.24649
marginal,Generator,PT0 0,Offshore Wind (Floating),1.18617
marginal,Generator,PT0 0,Onshore Wind,180040.71437
marginal,Generator,PT0 0,Run of River,67085.77121
marginal,Generator,PT0 0,Solar,109035.62028
marginal,Generator,PT0 0,forest residues,71459930.58328
marginal,Generator,PT0 0,gas,177187657.6909
marginal,Generator,PT0 0,industry wood,27088961.78722
marginal,Generator,PT0 0,landscape care,4892700.61156
marginal,Generator,PT0 0,manure and slurry,39385596.65335
marginal,Generator,PT0 0,municipal solid waste,12689.95591
