cost,component,location,carrier,0
marginal,Link,GB3 0,urban decentral air heat pump,230.06799
marginal,Link,GB3 0,urban decentral biomass boiler,362838.31653
marginal,Link,GB3 0,urban decentral gas boiler,10271.94799
marginal,Link,GB3 0,urban decentral resistive heater,13099.30347
marginal,Link,GB3 0,waste CHP,1628.3317
marginal,Link,GR0 0,BEV charger,50726.14166
marginal,Link,GR0 0,CO2 pipeline,-3.0267
marginal,Link,GR0 0,Combined-Cycle Gas,255.99196
marginal,Link,GR0 0,DC,21615.63906
marginal,Link,GR0 0,H2 Electrolysis,2.98329
marginal,Link,GR0 0,HVC to air,130419.26441
marginal,Link,GR0 0,Haber-Bosch,18.03696
marginal,Link,GR0 0,Open-Cycle Gas,59.55193
marginal,Link,GR0 0,SMR,26.34864
marginal,Link,GR0 0,Sabatier,0.52086
marginal,Link,GR0 0,battery charger,104064.50133
marginal,Link,GR0 0,battery discharger,93491.10847
marginal,Link,GR0 0,biogas to gas,12422220.58575
marginal,Link,GR0 0,biomass to liquid,31.39955
marginal,Link,GR0 0,biomass-to-methanol,1614.55783
marginal,Link,GR0 0,co2 sequestered,4.4043
marginal,Link,GR0 0,electricity distribution grid,488106.45093
marginal,Link,GR0 0,gas for industry,4221.38143
marginal,Link,GR0 0,gas pipeline new,86.61694
marginal,Link,GR0 0,heat100-200 industry electric boiler steam,57.21394
marginal,Link,GR0 0,heat100-200 industry gas,25.19991
marginal,Link,GR0 0,heat100-200 industry industrial heat pump high temperature,2214861.36815
marginal,Link,GR0 0,heat100-200 industry solid biomass,370.11252
marginal,Link,GR0 0,heat200-500 industry gas,6.4358
marginal,Link,GR0 0,heat200-500 industry hydrogen,110.33586
marginal,Link,GR0 0,heat200-500 industry solid biomass,5604846.27116
marginal,Link,GR0 0,heat<100 industry electric boiler steam,62.32299
marginal,Link,GR0 0,heat<100 industry gas,24.87784
marginal,Link,GR0 0,heat<100 industry industrial heat pump medium temperature,1209211.28856
marginal,Link,GR0 0,heat<100 industry solid biomass,451.64576
marginal,Link,GR0 0,heat>500 industry gas,1036838.56502
marginal,Link,GR0 0,heat>500 industry hydrogen,192.58678
marginal,Link,GR0 0,home battery charger,5.63399
marginal,Link,GR0 0,home battery discharger,5.92957
marginal,Link,GR0 0,methanolisation,11.18225
marginal,Link,GR0 0,municipal solid waste,2100.99293
marginal,Link,GR0 0,rural air heat pump,0.59023
marginal,Link,GR0 0,rural biomass boiler,23834030.28767
marginal,Link,GR0 0,rural gas boiler,5036.26619
marginal,Link,GR0 0,rural ground heat pump,3474.39087
marginal,Link,GR0 0,rural resistive heater,2256.73698
marginal,Link,GR0 0,solid biomass for industry,17290.4112
marginal,Link,GR0 0,unsustainable bioliquids,1578163.80546
marginal,Link,GR0 0,urban central air heat pump,4693.63127
marginal,Link,GR0 0,urban central gas CHP,254.89428
marginal,Link,GR0 0,urban central gas boiler,8170.04701
marginal,Link,GR0 0,urban central resistive heater,670.18232
marginal,Link,GR0 0,urban central solid biomass CHP,11805884.74002
marginal,Link,GR0 0,urban central solid biomass CHP CC,1311.54034
marginal,Link,GR0 0,urban decentral air heat pump,0.24481
marginal,Link,GR0 0,urban decentral biomass boiler,52847553.08858
marginal,Link,GR0 0,urban decentral gas boiler,11101.89733
marginal,Link,GR0 0,urban decentral resistive heater,36624.92195
marginal,Link,GR0 0,waste CHP,4359.32929
marginal,Link,HR0 0,BEV charger,20539.89422
marginal,Link,HR0 0,CO2 pipeline,2.2779
marginal,Link,HR0 0,Combined-Cycle Gas,245.40415
marginal,Link,HR0 0,H2 Electrolysis,1.05864
marginal,Link,HR0 0,HVC to air,67736.28835
marginal,Link,HR0 0,Haber-Bosch,4.47679
marginal,Link,HR0 0,Open-Cycle Gas,64.45136
marginal,Link,HR0 0,SMR,11.53091
marginal,Link,HR0 0,Sabatier,0.54427
marginal,Link,HR0 0,battery charger,7521.67842
marginal,Link,HR0 0,battery discharger,7436.93047
marginal,Link,HR0 0,biogas to gas,6700434.86316
marginal,Link,HR0 0,biomass to liquid,1003763.77255
marginal,Link,HR0 0,biomass-to-methanol,111232.89436
marginal,Link,HR0 0,electricity distribution grid,192148.3194
marginal,Link,HR0 0,gas for industry,6299.01796
marginal,Link,HR0 0,gas pipeline,7839.69409
marginal,Link,HR0 0,gas pipeline new,-3.38995
marginal,Link,HR0 0,heat100-200 industry electric boiler steam,40.54869
marginal,Link,HR0 0,heat100-200 industry gas,18.37474
marginal,Link,HR0 0,heat100-200 industry industrial heat pump high temperature,232.52009
marginal,Link,HR0 0,heat100-200 industry solid biomass,4328800.91197
marginal,Link,HR0 0,heat200-500 industry gas,4.37696
marginal,Link,HR0 0,heat200-500 industry hydrogen,86.20319
marginal,Link,HR0 0,heat200-500 industry solid biomass,3175849.49414
marginal,Link,HR0 0,heat<100 industry electric boiler steam,40.31767
marginal,Link,HR0 0,heat<100 industry gas,18.59711
marginal,Link,HR0 0,heat<100 industry industrial heat pump medium temperature,202.94268
marginal,Link,HR0 0,heat<100 industry solid biomass,4714425.34313
marginal,Link,HR0 0,heat>500 industry gas,306821.384
marginal,Link,HR0 0,heat>500 industry hydrogen,182.35686
marginal,Link,HR0 0,home battery charger,4.32872
marginal,Link,HR0 0,home battery discharger,4.20053
marginal,Link,HR0 0,methanolisation,6.9808
marginal,Link,HR0 0,municipal solid waste,72.58842
marginal,Link,HR0 0,rural air heat pump,0.31723
marginal,Link,HR0 0,rural biomass boiler,19145511.56698
marginal,Link,HR0 0,rural gas boiler,39170.44036
marginal,Link,HR0 0,rural ground heat pump,1961.42872
marginal,Link,HR0 0,rural resistive heater,5283.66825
marginal,Link,HR0 0,solid biomass for industry,6428.56092
marginal,Link,HR0 0,unsustainable bioliquids,2037.17801
marginal,Link,HR0 0,urban central air heat pump,0.42663
marginal,Link,HR0 0,urban central gas CHP,231.08455
marginal,Link,HR0 0,urban central gas boiler,1749.40515
marginal,Link,HR0 0,urban central resistive heater,433.13895
marginal,Link,HR0 0,urban central solid biomass CHP,23209505.38381
marginal,Link,HR0 0,urban central solid biomass CHP CC,9978.83514
marginal,Link,HR0 0,urban decentral air heat pump,0.24546
marginal,Link,HR0 0,urban decentral biomass boiler,16296343.79108
marginal,Link,HR0 0,urban decentral gas boiler,35674.96909
marginal,Link,HR0 0,urban decentral resistive heater,8947.39695
marginal,Link,HR0 0,waste CHP,1774.26513
marginal,Link,HU0 0,BEV charger,48744.86891
marginal,Link,HU0 0,CO2 pipeline,1.47016
marginal,Link,HU0 0,Combined-Cycle Gas,389.80577
marginal,Link,HU0 0,EAF,0.08361
marginal,Link,HU0 0,H2 DRI,772.95125
marginal,Link,HU0 0,H2 Electrolysis,0.98195
marginal,Link,HU0 0,HVC to air,172145.13188
marginal,Link,HU0 0,Haber-Bosch,6.56469
marginal,Link,HU0 0,Open-Cycle Gas,66.67533
marginal,Link,HU0 0,SMR,14.25729
marginal,Link,HU0 0,Sabatier,0.54296
marginal,Link,HU0 0,battery charger,61895.95223
marginal,Link,HU0 0,battery discharger,62919.93855
marginal,Link,HU0 0,biogas to gas,39372182.80045
marginal,Link,HU0 0,biomass to liquid,48.31018
marginal,Link,HU0 0,biomass-to-methanol,2530.91146
marginal,Link,HU0 0,electricity distribution grid,493458.46953
marginal,Link,HU0 0,gas DRI,1170.46467
marginal,Link,HU0 0,gas for industry,6722.35546
marginal,Link,HU0 0,gas pipeline,51537.44791
marginal,Link,HU0 0,gas pipeline new,-12.08591
marginal,Link,HU0 0,heat100-200 industry electric boiler steam,51.7773
marginal,Link,HU0 0,heat100-200 industry gas,28.47171
marginal,Link,HU0 0,heat100-200 industry industrial heat pump high temperature,8637879.38888
marginal,Link,HU0 0,heat100-200 industry solid biomass,665.90994
marginal,Link,HU0 0,heat200-500 industry gas,5.68111
marginal,Link,HU0 0,heat200-500 industry hydrogen,99.31107
marginal,Link,HU0 0,heat200-500 industry solid biomass,20645555.63833
marginal,Link,HU0 0,heat<100 industry electric boiler steam,53.13362
marginal,Link,HU0 0,heat<100 industry gas,27.87687
marginal,Link,HU0 0,heat<100 industry industrial heat pump medium temperature,6809878.78512
marginal,Link,HU0 0,heat<100 industry solid biomass,897.4186
marginal,Link,HU0 0,heat>500 industry gas,1914882.44689
marginal,Link,HU0 0,heat>500 industry hydrogen,201.00785
marginal,Link,HU0 0,home battery charger,4.63675
marginal,Link,HU0 0,home battery discharger,4.37304
marginal,Link,HU0 0,methanolisation,8.06813
marginal,Link,HU0 0,municipal solid waste,8995.34657
marginal,Link,HU0 0,rural air heat pump,0.31042
marginal,Link,HU0 0,rural biomass boiler,33414950.8364
marginal,Link,HU0 0,rural gas boiler,130903.87104
marginal,Link,HU0 0,rural ground heat pump,725.36142
marginal,Link,HU0 0,rural resistive heater,18742.0442
marginal,Link,HU0 0,solid biomass for industry,44666.62054
marginal,Link,HU0 0,steel emission,5558.10471
marginal,Link,HU0 0,unsustainable bioliquids,4132175.17501
marginal,Link,HU0 0,urban central air heat pump,672.68986
marginal,Link,HU0 0,urban central gas CHP,299.77169
marginal,Link,HU0 0,urban central gas boiler,11208.70632
marginal,Link,HU0 0,urban central resistive heater,1307.73228
marginal,Link,HU0 0,urban central solid biomass CHP,43157108.53665
marginal,Link,HU0 0,urban central solid biomass CHP CC,5075.26216
marginal,Link,HU0 0,urban decentral air heat pump,318.23836
marginal,Link,HU0 0,urban decentral biomass boiler,46084929.53452
marginal,Link,HU0 0,urban decentral gas boiler,189878.63619
marginal,Link,HU0 0,urban decentral resistive heater,11334.08294
marginal,Link,HU0 0,waste CHP,3360.10839
marginal,Link,IE3 0,BEV charger,37627.62738
marginal,Link,IE3 0,Combined-Cycle Gas,3210486.57618
marginal,Link,IE3 0,DC,7047.01145
marginal,Link,IE3 0,H2 Electrolysis,147.25782
marginal,Link,IE3 0,HVC to air,78185.4133
marginal,Link,IE3 0,Haber-Bosch,152.54889
marginal,Link,IE3 0,Open-Cycle Gas,61.91494
marginal,Link,IE3 0,SMR,41.0348
marginal,Link,IE3 0,Sabatier,0.55759
marginal,Link,IE3 0,battery charger,7.39364
marginal,Link,IE3 0,battery discharger,7.15883
marginal,Link,IE3 0,biogas to gas,7638664.89037
marginal,Link,IE3 0,biomass to liquid,30.72153
marginal,Link,IE3 0,biomass-to-methanol,1597.49702
marginal,Link,IE3 0,co2 sequestered,84.94713
marginal,Link,IE3 0,electricity distribution grid,335824.32946
marginal,Link,IE3 0,gas for industry,5794.13835
marginal,Link,IE3 0,heat100-200 industry electric boiler steam,60.51895
marginal,Link,IE3 0,heat100-200 industry gas,25.60349
marginal,Link,IE3 0,heat100-200 industry industrial heat pump high temperature,2808409.74631
marginal,Link,IE3 0,heat100-200 industry solid biomass,334.11007
marginal,Link,IE3 0,heat200-500 industry gas,10.88485
marginal,Link,IE3 0,heat200-500 industry hydrogen,99.50263
marginal,Link,IE3 0,heat200-500 industry solid biomass,6725861.00583
marginal,Link,IE3 0,heat<100 industry electric boiler steam,60.75565
marginal,Link,IE3 0,heat<100 industry gas,28.76584
marginal,Link,IE3 0,heat<100 industry industrial heat pump medium temperature,2417805.4918
marginal,Link,IE3 0,heat<100 industry solid biomass,364.17549
marginal,Link,IE3 0,heat>500 industry gas,1485552.7985
marginal,Link,IE3 0,heat>500 industry hydrogen,195.50782
marginal,Link,IE3 0,home battery charger,4.40066
marginal,Link,IE3 0,home battery discharger,4.22737
marginal,Link,IE3 0,methanolisation,50.56441
marginal,Link,IE3 0,municipal solid waste,1678.91053
marginal,Link,IE3 0,rural air heat pump,0.78391
marginal,Link,IE3 0,rural biomass boiler,1899836.16119
marginal,Link,IE3 0,rural gas boiler,29269.75699
marginal,Link,IE3 0,rural ground heat pump,3583.22581
marginal,Link,IE3 0,rural resistive heater,17875.03875
marginal,Link,IE3 0,solid biomass for industry,31255.15366
marginal,Link,IE3 0,unsustainable bioliquids,399654.15151
marginal,Link,IE3 0,urban central air heat pump,7058.46481
marginal,Link,IE3 0,urban central gas CHP,291.50482
marginal,Link,IE3 0,urban central gas boiler,2017.11158
marginal,Link,IE3 0,urban central resistive heater,1875.32243
marginal,Link,IE3 0,urban central solid biomass CHP,3349842.119
marginal,Link,IE3 0,urban central solid biomass CHP CC,2629.20441
marginal,Link,IE3 0,urban decentral air heat pump,565.52301
marginal,Link,IE3 0,urban decentral biomass boiler,2684825.54868
marginal,Link,IE3 0,urban decentral gas boiler,38257.33388
marginal,Link,IE3 0,urban decentral resistive heater,38351.72537
marginal,Link,IE3 0,waste CHP,4619.19772
marginal,Link,IT0 0,BEV charger,148459.04864
marginal,Link,IT0 0,CO2 pipeline,-2.36945
marginal,Link,IT0 0,Combined-Cycle Gas,161416.44183
marginal,Link,IT0 0,DC,52877.56464
marginal,Link,IT0 0,EAF,0.08566
marginal,Link,IT0 0,H2 DRI,851.98808
marginal,Link,IT0 0,H2 Electrolysis,4.11408
marginal,Link,IT0 0,HVC to air,396971.93177
marginal,Link,IT0 0,Haber-Bosch,11.31462
marginal,Link,IT0 0,Open-Cycle Gas,66.54307
marginal,Link,IT0 0,SMR,13.06986
marginal,Link,IT0 0,Sabatier,0.56835
marginal,Link,IT0 0,battery charger,512437.06284
marginal,Link,IT0 0,battery discharger,438706.13126
marginal,Link,IT0 0,biogas to gas,34103266.42694
marginal,Link,IT0 0,biomass to liquid,25.46369
marginal,Link,IT0 0,biomass-to-methanol,1353.99587
marginal,Link,IT0 0,co2 sequestered,2.10609
marginal,Link,IT0 0,electricity distribution grid,1482334.50996
marginal,Link,IT0 0,gas DRI,1245.96888
marginal,Link,IT0 0,gas for industry,30825.25159
marginal,Link,IT0 0,gas pipeline,173.04069
marginal,Link,IT0 0,heat100-200 industry electric boiler steam,58.27081
marginal,Link,IT0 0,heat100-200 industry gas,29.9266
marginal,Link,IT0 0,heat100-200 industry industrial heat pump high temperature,11978272.47964
marginal,Link,IT0 0,heat100-200 industry solid biomass,314.09932
marginal,Link,IT0 0,heat200-500 industry gas,8.60853
marginal,Link,IT0 0,heat200-500 industry hydrogen,117.38697
marginal,Link,IT0 0,heat200-500 industry solid biomass,40448941.23072
marginal,Link,IT0 0,heat<100 industry electric boiler steam,61.03512
marginal,Link,IT0 0,heat<100 industry gas,35.28333
marginal,Link,IT0 0,heat<100 industry industrial heat pump medium temperature,19787896.69367
marginal,Link,IT0 0,heat<100 industry solid biomass,337.14002
marginal,Link,IT0 0,heat>500 industry gas,2515076.10775
marginal,Link,IT0 0,heat>500 industry hydrogen,203.42083
marginal,Link,IT0 0,home battery charger,5.12645
marginal,Link,IT0 0,home battery discharger,4.88694
marginal,Link,IT0 0,methanolisation,7.30629
marginal,Link,IT0 0,municipal solid waste,13964.66412
marginal,Link,IT0 0,rural air heat pump,0.48948
marginal,Link,IT0 0,rural biomass boiler,161811672.65391
marginal,Link,IT0 0,rural gas boiler,294428.88499
marginal,Link,IT0 0,rural ground heat pump,8311.70715
marginal,Link,IT0 0,rural resistive heater,41648.11346
marginal,Link,IT0 0,solid biomass for industry,29398.70116
marginal,Link,IT0 0,steel emission,15794.05869
marginal,Link,IT0 0,unsustainable bioliquids,3066327.56559
marginal,Link,IT0 0,urban central air heat pump,20870.24152
marginal,Link,IT0 0,urban central gas CHP,382.99964
marginal,Link,IT0 0,urban central gas boiler,29051.25008
marginal,Link,IT0 0,urban central resistive heater,5.80119
marginal,Link,IT0 0,urban central solid biomass CHP,32479403.76078
marginal,Link,IT0 0,urban central solid biomass CHP CC,1004.76175
marginal,Link,IT0 0,urban decentral air heat pump,139858.35589
marginal,Link,IT0 0,urban decentral biomass boiler,85838941.59609
marginal,Link,IT0 0,urban decentral gas boiler,154056.49762
marginal,Link,IT0 0,urban decentral resistive heater,64234.90723
marginal,Link,IT0 0,waste CHP,5132.50476
marginal,Link,IT0 1,BEV charger,208431.45032
marginal,Link,IT0 1,CO2 pipeline,-7.25216
marginal,Link,IT0 1,Combined-Cycle Gas,43766994.62296
marginal,Link,IT0 1,DC,996.39302
marginal,Link,IT0 1,H2 Electrolysis,1.34834
marginal,Link,IT0 1,HVC to air,524541.14661
marginal,Link,IT0 1,Haber-Bosch,8.50284
marginal,Link,IT0 1,Open-Cycle Gas,70.72543
marginal,Link,IT0 1,SMR,14.2635
marginal,Link,IT0 1,Sabatier,0.54511
marginal,Link,IT0 1,battery charger,168935.68393
marginal,Link,IT0 1,battery discharger,160083.49791
marginal,Link,IT0 1,biogas to gas,81886966.42035
marginal,Link,IT0 1,biomass to liquid,25.11746
marginal,Link,IT0 1,biomass-to-methanol,1357.07421
marginal,Link,IT0 1,co2 sequestered,11.24824
marginal,Link,IT0 1,electricity distribution grid,2295774.42123
marginal,Link,IT0 1,gas for industry,97244.47365
marginal,Link,IT0 1,gas pipeline,72642.52452
marginal,Link,IT0 1,heat100-200 industry electric boiler steam,52.77013
marginal,Link,IT0 1,heat100-200 industry gas,36.77419
marginal,Link,IT0 1,heat100-200 industry industrial heat pump high temperature,21128265.26927
marginal,Link,IT0 1,heat100-200 industry solid biomass,356.95203
marginal,Link,IT0 1,heat200-500 industry gas,9.28629
marginal,Link,IT0 1,heat200-500 industry hydrogen,124.39364
marginal,Link,IT0 1,heat200-500 industry solid biomass,73527310.18623
marginal,Link,IT0 1,heat<100 industry electric boiler steam,55.30673
marginal,Link,IT0 1,heat<100 industry gas,41.24321
marginal,Link,IT0 1,heat<100 industry industrial heat pump medium temperature,32987574.73068
marginal,Link,IT0 1,heat<100 industry solid biomass,608.27994
marginal,Link,IT0 1,heat>500 industry gas,5176766.61906
marginal,Link,IT0 1,heat>500 industry hydrogen,209.09101
marginal,Link,IT0 1,home battery charger,4.41195
marginal,Link,IT0 1,home battery discharger,4.27671
marginal,Link,IT0 1,methanolisation,6.12841
marginal,Link,IT0 1,municipal solid waste,16374.50611
marginal,Link,IT0 1,rural air heat pump,0.51025
marginal,Link,IT0 1,rural biomass boiler,127233244.58523
marginal,Link,IT0 1,rural gas boiler,212913.9293
marginal,Link,IT0 1,rural ground heat pump,10639.68924
marginal,Link,IT0 1,rural resistive heater,46121.46676
marginal,Link,IT0 1,solid biomass for industry,45131.88298
marginal,Link,IT0 1,unsustainable bioliquids,6068978.63241
marginal,Link,IT0 1,urban central air heat pump,20248.17922
marginal,Link,IT0 1,urban central gas CHP,464.09715
marginal,Link,IT0 1,urban central gas boiler,23584.21893
marginal,Link,IT0 1,urban central resistive heater,1106.48648
marginal,Link,IT0 1,urban central solid biomass CHP,97596065.86597
marginal,Link,IT0 1,urban central solid biomass CHP CC,1251.80791
marginal,Link,IT0 1,urban decentral air heat pump,183754.08815
marginal,Link,IT0 1,urban decentral biomass boiler,160249059.23562
marginal,Link,IT0 1,urban decentral gas boiler,275937.24781
marginal,Link,IT0 1,urban decentral resistive heater,98430.81532
marginal,Link,IT0 1,waste CHP,7680.31638
marginal,Link,IT4 0,BEV charger,9429.6967
marginal,Link,IT4 0,Combined-Cycle Gas,122.93454
marginal,Link,IT4 0,DC,45439.5854
marginal,Link,IT4 0,H2 Electrolysis,6.55898
marginal,Link,IT4 0,HVC to air,23833.53865
